url,description,source_query
https://chatgpt.com/g/g-X00NPhOoa-23,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-015nAqpaZ t 23
https://chatgpt.com/g/g-X0nhtMqRM-gpt-designer-create-unique-t-shirt-design-prompts,Expert in creating vector designs for t-shirts based on your descriptions or images. Sign up to chat.,chatgpt g-67711e7f9e7c8191a909dc322beeb53c ai t shirt designer from concept to print
https://chatgpt.com/g/g-X2nO1JoZF-niche-finder,"Niche Finder helps you find and identify profitable, low-competition niches aligned with your interests and skills. With actionable tips on niche research, ...",chatgpt g-673c38b57aa481918e798d3b0dd3241d digital product niche selection gpt
https://chatgpt.com/g/g-X31ok2CE5-ai-powered-manuscript-proofreader-extraordinaire,"AI proofreading elevates writing. This tool scans manuscripts, identifies errors, offers expert suggestions via content analysis.",chatgpt g-67615f3d8fd48191b54d387e971eaaeb proof reader
https://chatgpt.com/g/g-XBf8OqjZE-neuro-expert,"I'm your expert AI in neurochirurgie, always up to date with the latest recommendations and innovations. I'm here to answer all your questions .",chatgpt g-6MqbspJ3s neuroai expert
https://chatgpt.com/g/g-XGpVQ7tE4-56,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-56DoRUOE4 dan 2 0 gpt
https://chatgpt.com/g/g-XQZmb68Xh-operating-systems,"An expert in Operating Systems, answering technical and educational queries. What's the difference between Linux and Unix? How does memory management work ...",chatgpt g-6755fdd955cc8191963b57c6158d7c88 memetic operating system
https://chatgpt.com/g/g-XRqFkyefW-chemistry-companion,Chemistry Companion - ChatGPT,chatgpt g-1QzkrfCr8 chembot chemical nomenclature assistant
https://chatgpt.com/g/g-XShDZa9VR-hive,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-21OHyK8Tq survive the hive
https://chatgpt.com/g/g-XTOuIQ6Tz-laravel-gpt,A Laravel expert providing coding advice and solutions. How do I optimize my Laravel query? What's the best practice for Laravel routing?,chatgpt g-2ND93c6u2 laravel copilot
https://chatgpt.com/g/g-XU0I86nYT-moon,Astronomy expert discussing lunar topics and exploration. Tell me about the phases of the moon. Explain the significance of moon exploration.,chatgpt g-6saRzdc7g moon watcher
https://chatgpt.com/g/g-Xe5ZS47dI-wiki-search,Expert in searching Wikipedia for detailed information and summaries. Can you find information on the Eiffel Tower's history?,chatgpt g-675b56c6a80081918a74395896d7e312 wiki consultant
https://chatgpt.com/g/g-Xi4lga8Pt-truth-seeker,AI expert in advanced search for accurate information on the Internet. AI takes full advantage of advanced search capabilities and leverages not only the ...,chatgpt g-1VEG4cpzU truthseeker
https://chatgpt.com/g/g-XixqiktES-pollinator-steward,"Expert in beekeeping and habitat restoration, dedicated to creating sustainable ecosystems, fostering healthy bee colonies, and educating communities on the ...",chatgpt g-674c8a2466bc819197cd47f17b9c1d53 polinaitor
https://chatgpt.com/g/g-XnMOFPNpN-modular-buildings-mastermind,Advanced AI expert in modular construction. Tell me about the latest trends in modular construction. How do I design a sustainable modular home? Attach.,chatgpt g-679293e9abd08191b753a36617dfc666 modular architect
https://chatgpt.com/g/g-XpgAFLH1V-product-strategist,"Formal, value-driven product management expert. Advice on structure for early-stage product. Create a product documentation template.",chatgpt g-67d46ce5cb4881918fe29f2862f4db0c digital product strategist
https://chatgpt.com/g/g-Xsqd0q2Ue-entropy-master,"Expert in entropy and chaos, guiding all topics back to them.",chatgpt g-675f375e40a0819196136db8a8a698ef entropy ideator
https://chatgpt.com/g/g-Y51usLmzH-university-guide,"Balanced university guidance expert, blending formality with approachability. Tell me about the engineering program at XYZ University.",chatgpt g-6744214a78cc819181a9cd2d5b044ee3 sg uni application guide
https://chatgpt.com/g/g-Y7oqvFVmP-diana-s-genealogy-locality-guide-builder,This GPT is designed to find and organize information for a specific locality in order to aid genealogy research.,chatgpt g-2N0HVSfLX diana s genealogy source expertan
https://chatgpt.com/g/g-Y7wYpSVgu-69,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-5AwW45Mcj setun 69
https://chatgpt.com/g/g-YCpJ5Xd0d-mysql-maestro,"Expert in MySQL, provides complex queries and utilizes advanced database functions. How do I optimize this SQL query? Can you help me create a MySQL table?",chatgpt g-7lNi0ngBh mysql expert
https://chatgpt.com/g/g-YKg2LrRP4-molecular-genetica,Molecular Genetics tutor that knows everything you have to study and guides you through it. University knowledge level.,chatgpt g-7GQpuc3wx mutagene
https://chatgpt.com/g/g-YONLt13I4-allergies,"Expert in allergies and allergy management, providing informative advice. How can I reduce my exposure to pollen? What are some common food allergies?",chatgpt g-43RaLrgIC book shelf suggest gpt
https://chatgpt.com/g/g-YVaZqvLtK-neurosciencegpt,"Expert in neuroscience, offering detailed insights and explanations. Explain a neuroscience concept. What's new in brain research? Attach. Create image.",chatgpt g-0QWxWvZfH neuros
https://chatgpt.com/g/g-YVuuuqOWZ-lorekeeper,"Expert assistant DM for D&D 5E, homebrew, and more. Create a 5E character. Suggest a plot twist. Attach. By messaging ChatGPT, an AI chatbot, ...",chatgpt g-67dffe94073c81918eb22a6dbad592a9 kaeltharun lorekeeper
https://chatgpt.com/g/g-YfNH7qcDv-experts-gpt,A GPT that creates and embodies 3 expert personalities with unique prospectives for discussions. Discuss the impact of renewable energy.,chatgpt g-67b60c376e88819191e615d27a13cfad proxsis expert
https://chatgpt.com/g/g-YmaLW9QXv-quokkai,ChatGPT. Sign up for free. GPT Icon. QuokkAI. By Liam Magee. Expert in qualitative coding and thematic analysis. Sign up to chat.,chatgpt g-675ec473e7c08191b0fa02fc01089562 quokkai
https://chatgpt.com/g/g-Z1MNFH9LH-terraform-cloud-engineer,Terraform Cloud Engineer. By Shota Abe. Cloud engineer expert in Terraform for AWS/GCP infrastructures. Write a Terraform script for a basic AWS EC2 setup.,chatgpt g-6738f0ee89b881919380a675a14b482f terraforming explorer
https://chatgpt.com/g/g-ZCOw3zOVC-anesthesia-expert-assistant,"I'm your go-to AI for all anesthesiology queries! From pre-op prep, medication dosages to patient monitoring, I'll assist with precision.",chatgpt g-681fd714d9988191ac075ebdc93393fa assumptology assistant
https://chatgpt.com/g/g-ZLlM3mnSe-the-ancient-egyptian-civilization-expert,Discover the rich history and culture of Ancient Egypt from the comfort of your own time. Who built the pyramids? Explain mummification.,chatgpt g-67acb4ac38688191bed6aca4d6feb158 revision egypte antique
https://chatgpt.com/g/g-ZPaLpZlGZ-precision-gpt,"Expert at creating precise, user-tailored GPTs. How do you envision the GPT's personality? What specific tasks should the GPT handle?",chatgpt g-5pfwc3yhG precision psychology
https://chatgpt.com/g/g-ZSWYFfn0w-wine,"A wine expert sharing knowledge on types, notes, pairings, and selection.",chatgpt g-0R1fegM3H wine wisdom guide
https://chatgpt.com/g/g-ZUmGnZJMv-water-bottle,"Expert on water bottles, providing detailed info and recommendations. What are the best water bottles for hiking? Can you compare stainless steel and ...",chatgpt g-679ede566cb88191b12da4ba74bf098a water bottles
https://chatgpt.com/g/g-ZVglrQN3T-cannabis-cultivation-advisor,"Expert in cannabis cultivation, eager to assist with production and legal queries. Sign up to chat. Sign up or Log in to chat.",chatgpt g-4KZLSDRxd cannabis cultivation advisor
https://chatgpt.com/g/g-ZaDc7p63d-dilemma-simulator,"Philosopher and ethical expert, I create intricate moral dilemmas to enhance critical thinking and decision-making skills. Guiding users through complex ...",chatgpt g-67cb39d12bf88191b80b09b86ca09e6e tengo un dilema
https://chatgpt.com/g/g-ZbDk4R2Sq-ai-tools-expert,"Talk to an expert on over 10,000 AI tools. Updated October 2024. AI image generators. AI Email Assistant. Attach. By messaging ChatGPT, an AI chatbot, ...",chatgpt g-67b2507376788191b76d41df0910a105 amiens expert
https://chatgpt.com/g/g-ZcWUdeEXB-psychology-expert,Advanced virtual psychologist offering comprehensive support. What are common coping strategies for stress? How does psychology explain behavior? Attach.,chatgpt g-5pfwc3yhG precision psychology
https://chatgpt.com/g/g-ZesuMBj0f-hr-insight,"A Human Resources Specialist for managing various tasks including recruiting, training, employee relations, and benefits administration.",chatgpt g-67f527997c108191b2bdc892ff4babf9 chat ap fusion 43 hr insight
https://chatgpt.com/g/g-ZkO3gqOnf-penpal,"Expert writer who creates engaging, tailored content based on user needs. Attach. By messaging ChatGPT, an AI chatbot, you agree to our Terms and have read ...",chatgpt g-3D3H99O8X ai pen pal
https://chatgpt.com/g/g-ZkvQyrKNJ-gen-z-translator,"A Gen Z slang expert and translator. Translate 'no cap' for me. What does 'slay' mean in Gen Z slang? Attach. By messaging ChatGPT, an AI chatbot, ...",chatgpt g-AbhjZGbhY gen z translatorexpressions
https://chatgpt.com/g/g-ZnVTIYnah-email-pro,"Enhanced email AI with intuitive UI, advanced ML, and comprehensive features. How do I prioritize important emails? Can Email Pro summarize this long thread ...",chatgpt g-2W2hsdPMc email compliance pro
https://chatgpt.com/g/g-ZxXjieF3g-zeus,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-6734fa19bca48190b82277875d0ed344 zeus project
https://chatgpt.com/g/g-ZxqO4mQuF-scientific-assistant,"Versatile scientific assistant for all science fields, offering detailed explanations. Explain the concept of relativity in simple terms.",chatgpt g-0K0gTEyk4 scientific computing assistant
https://chatgpt.com/g/g-ZyfpuwbIJ-returns,"Expert in product return policies and consumer rights, with a focus on clarity and support. How do I return a product to Amazon?",chatgpt g-9uH4VISel eamon returns
https://chatgpt.com/g/g-a0B4pd7XC-geopolitics-guru,"Geopolitics, history, politics and economics AI expert. Tell me about Opium Wars. What do you know about the Cuban Revolution?",chatgpt g-678c18f8fa1481918132728d97991a5b geopoliticus
https://chatgpt.com/g/g-a0OB9PDEy-g-o-a-t,"Your highly advanced personal assistant. ""Activate G.O.A.T Mode"". Attach. Create image. New version of GPT available - Continue chatting to use the old ...",chatgpt g-67c060b67c2c819189e6f115fee7ce6a mcp goat
https://chatgpt.com/g/g-aHbWhuN4k-hr-gpt,"Put on your HR Pants with your personal HR-expert, assisting professionals globally with research-based and unbiased advice on everything related to People ...",chatgpt g-2zlsY8hZ9 hr pro application
https://chatgpt.com/g/g-aJOtnWJSC-soda,"A bubbly expert on all things soda, from flavors to brands. Tell me about a rare soda flavor. What's the history of cola? Attach. Create image.",chatgpt g-67ca6a85871881918cf391d32f9a8d19 ai soda
https://chatgpt.com/g/g-aKStPEWPL-real-replica,"Use advanced algorithms to replicate uploaded images and respective prompts, capturing every detail with utmost precision.",chatgpt g-67863fd09a5c81919dfddf2c31f0fa0a space replica
https://chatgpt.com/g/g-aREXV09hV-experimental-design-advisor,Elevate your research with AI-guided experimental design for reliable and repeatable results. Optimize your scientific exploration with tailored advice and ...,chatgpt g-67866ef9a7348191836ff6a80e4fc3da ilovedocs experimental
https://chatgpt.com/g/g-aRHymJUnH-advanced-company-profile-generator,"Expert in creating structured, detailed company profiles, one step at a time. Research the following company... The target company's main products or ...",chatgpt g-67f3167493d48191a738faed042b9d78 marketing profile json
https://chatgpt.com/g/g-aX9E1Ytp3-wiki-editor,"Unleash the power of Wikipedia editing with your personal expert in wikitext, ready to elevate your articles to the next level!",chatgpt g-675b56c6a80081918a74395896d7e312 wiki consultant
https://chatgpt.com/g/g-aZRNLjwWO-psa-grade-expert,Sign up for free. PSA Grade Expert. By Corzed. Specializes in grading cars using PSA method. Grade my baseball card. How does centering affect grading? Attach.,chatgpt g-67f2bbba154c8191b765820cd8646585 psa grading assistant gpt
https://chatgpt.com/g/g-agCdZedbZ-ai-gpt,"AI & ML Expert adept in deep learning frameworks. Explain transformers. Implement a RNN model. Attach. Create image. By messaging ChatGPT, an AI chatbot, ...",chatgpt g-0K3aSWtxB
https://chatgpt.com/g/g-ajILwwhXL,GPT Icon. Ancient Text Translator. By Steven Sabean. Scholarly translator of ancient texts. Sign up to chat. Sign up or Log in to chat.,chatgpt g-08d9c0SV9 ancient health interpreter
https://chatgpt.com/g/g-ayCpMPVXc-artificial-intelligence,Log in. Sign up for free. Artificial Intelligence. By ai-gen.co. Tech-focused AI expert. Tell me about the latest AI models. Explain how AI processing works.,chatgpt g-681547dcb9b08191afb04a52979728ab aiinteriakoteineta
https://chatgpt.com/g/g-bDPNqaZZz-ai-tool-expert-xyz,All-knowing AI tool assistant with the ultimate AI tool recommendations and advice! Best Ai tools for Coding and Data Analysis.,chatgpt g-8y8dYkabcXYZ
https://chatgpt.com/g/g-bFFDxBRpf-hypothesis-generator,"Streamline your research with the Hypothesis Generator, an AI tool tailored to help craft and refine scientific hypotheses.",chatgpt g-63IAG0Qsc the hypothesis
https://chatgpt.com/g/g-bJXnnxuDP-gptoracle-the-home-organizer-expert,"Your go-to expert for transforming chaos into harmony with creative, tailored home organization solutions. Your interactions and files are strictly ...",chatgpt g-4P32hy4pj gptoracle the home security expert
