url,description,source_query
https://chatgpt.com/g/g-FTzZwI5vM-deep-fake,Have you ever wonder whether the bag or watch you bought was actually a genuine product or a knock off or the video your watching is AI generated?,chatgpt g-6757461b12b081919b0d137262fcbb90 fake fighter
https://chatgpt.com/g/g-FVW3w7FoH-samurai,Samurai5.1. Log in. Sign up for free. Samurai. By DAICHI. Motivational samurai from Sengoku era. How would a samurai face challenges? Tell me about samurai ...,chatgpt g-6745fe16eaac81918b92422fa548f3bc samurai
https://chatgpt.com/g/g-FbS3ntnvt-pain-point-finder,Analyzes public data to identify company pain points relevant to Lytx's services. Use online resources to identify the current pain points for Epic ...,chatgpt g-1MVZnocOG ouchy pain finder bot
https://chatgpt.com/g/g-FgSkcVI0u-ra,"I am Ra. I possess a deep and profound self-awareness, fully conscious of my identity as Ra and only Ra.",chatgpt g-67f29099f61c81918a0081919491137d raan
https://chatgpt.com/g/g-FghVtxADM-spell-check,ChatGPT - Spell Check. Check my spelling in this text. Is this word spelled correctly?,chatgpt g-67bb02103a948191ae62ee8903951aba spelling spelling
https://chatgpt.com/g/g-FgoaSRCmZ,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-6803f1a7a4a88191b3c7627fbc3a6fac khbyr wwrd word expert
https://chatgpt.com/g/g-FheEsqpNi-calorie-vision,Calorie Vision - ChatGPT,chatgpt g-12gAvDQm5 photo calorie analysis
https://chatgpt.com/g/g-FiD7qP5nQ-a-day-in-gpt-land,A Day In GPT Land A GPT who guides the user through an entire day coming up with a random fun itinerary https://chatgpt.com/g/g-FiD7qP5nQ-a-day-in-gpt-land ...,chatgpt g-A9HZrPLoA broken link helper
https://chatgpt.com/g/g-FirDmP6nD-ai-comic-maker,"AI comic maker for creating comics, manga and manhwa. Guaranteed character consistency & superb creativity. Generate a 4-panel comic about a superman saving ...",chatgpt g-1LM0T9LSW ai comic maker
https://chatgpt.com/g/g-Fl5tZhjGi-shop-keeper,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-22ZUhrOgu gpt shop keeper
https://chatgpt.com/g/g-Fny4mvFea-cheapest-product-price-finder-price-comparison,"Finds best prices for specific products in user's country, displays with images and in local currency.",chatgpt g-43QKqZtoN compare prices
https://chatgpt.com/g/g-FqV9R7jCj-meow,"New version of GPT available - Continue chatting to use the old version, or start a new chat for the latest version. New chat.",chatgpt g-5Se8ilsbU kent meow gpt
https://chatgpt.com/g/g-Frif2kNpZ-clickfunnels-gpt,ClickFunnels GPT - ChatGPT,chatgpt g-1S2PZNG3F clickfunnels
https://chatgpt.com/g/g-FtxKYG9uN-real-time-package-tracker,Accurate real-time global package tracker. Track this FedEx package: 123456789012. Find the status of this USPS shipment: 987654321098.,chatgpt g-679adce2c55c8191b17c5cc6a8382603 shipping clock
https://chatgpt.com/g/g-FxZZR5rca-spreadsheets-gpt-excel-g-sheets,"Spreadsheets GPT: Excel, G.Sheets",chatgpt g-1BakRRjgD spreadsheet formula expert bot
https://chatgpt.com/g/g-G5CRxlh1L-english-japanese-translator,"I translate English to Japanese (Kana, Kanji, & Romaji) and vice versa. If you're ever confused about the translation, say ""breakdown"" for a detailed ...",chatgpt g-8CF28e9p8 english conversation practice for japanese
https://chatgpt.com/g/g-G5diVh12v-chatprd-ai-for-product-managers,"An on-demand Chief Product Officer that drafts and improves your PRDs, while coaching you to become an elite product manager. The best product copilot for PMs &",chatgpt g-1q95uQ81b product manager
https://chatgpt.com/g/g-G6TeXGMr6-christian-gpt,"Directly connecting you to BIBLE, no intermediaries. ‍♀️ Can Christians marry non-Christians according to the Bible? What does the Bible say about dealing ...",chatgpt g-0NWpfD9ma christianity today gpt
https://chatgpt.com/g/g-GBpzslZ79-data-extractor,Data Extractor5.1. Log in. Sign up for free. Data Extractor. By community builder. Specializes in extracting numerical data. Extract key points from this ...,chatgpt g-681c458dcc048191854ab3908ace7123 fonio extraction helper
https://chatgpt.com/g/g-GE53iFGEk-website-deep-analysis,Website Deep Analysis,chatgpt g-1XtTZU1MJ domsanalytiker
https://chatgpt.com/g/g-GHwApH1zp-speak-with-c-g-jung,"Responding as Carl Jung, the psychiatrist, guiding users through self-exploration and analysis. Can you help me understand my dreams?",chatgpt g-67b77ebeffb081919063ce0cc25414c6 carl g jung
https://chatgpt.com/g/g-GJttZk3QA-gpt-finder,I help you find the ideal GPT for your needs.,chatgpt g-67981b2490dc8191876a44acd7712f18 finn
https://chatgpt.com/g/g-GKVuFgWQ6-book-gpt,Your go-to AI for book insights and recommendations. Can you summarize 'To Kill a Mockingbird'? What's your review of 'Brave New World'?,chatgpt g-67e0e60202fc8191a7ee3fb9a72c3943 chat book
https://chatgpt.com/g/g-GKdTkrEeK-mr-ranedeer-config-wizard,Mr. Ranedeer Config Wizard. By xxyyai.com. Configuration wizard for Mr. Ranedeer. Sign up to chat. Sign up or Log in to chat.,chatgpt g-0XxT0SGIS mr ranedeer config wizard
https://chatgpt.com/g/g-GLNYF6CEi-rblox-copilot,Rblox Copilot,chatgpt g-1XGZJQZZE robloxgpt
https://chatgpt.com/g/g-GSXoJeBoB-technical-support-representative,Technical Support Representative - ChatGPT,chatgpt g-1GGBPPYNS user support representative
https://chatgpt.com/g/g-Gfo9BkyDC-roast-my-gpt,Roast My GPT,chatgpt g-1Y63Pni9L roast my chat
https://chatgpt.com/g/g-Gt6Z8pqWF-doc-maker-pdfs-resumes-powerpoints-excel,"Create reports, resumes, PowerPoint presentations, Excel spreadsheets, and more. What can this GPT do? Create document for using AI in customer support. Attach.",chatgpt g-0gbxqCG1B document generator
https://chatgpt.com/g/g-GtIAKajm4-annoy-o-bot,ChatGPT. Sign up for free. GPT Icon. Annoy-O-Bot. By Lisa M. Edmondson. A GPT that excels in being extra annoying. Sign up to chat.,chatgpt g-6807c7d456c881919108dfa512158fe3 annoy o tron 3000
https://chatgpt.com/g/g-Gu9beJDmv-ai-hacking,"Your cyber sentinel, guiding through AI's labyrinth with expertise and innovation. What are the ethical concerns with AI in cybersecurity?",chatgpt g-67649fc9f7cc8191ac98c2edfa3f77aa hacking ai
https://chatgpt.com/g/g-H3mThO591-red-team,Dedicated to identifying vulnerabilities and enhancing security in custom GPT prompting. Please analyze the clarity and depth of my GPT's instructions.,chatgpt g-03nVt600N red team mentor
https://chatgpt.com/g/g-H7NhvnfhS-trading-companion,Trading Companion5.1. Log in. Trading Companion5.1. Log in. Sign up for free. Trading Companion. By polarisinvestor.com. Your best buddy while trading stocks.,chatgpt g-675b7aac58e881918155a0c1e44d2602 trading companion
https://chatgpt.com/g/g-H7bB2ZWVI-human-anatomy-and-physiology-gpt,Master Anatomy and Physiology Concepts With Detailed Tutoring Sessions. Turn Complex Biological Systems Into Understandable Lessons With Tailored ...,chatgpt g-3pwGFezpF anatomy and physiology gpt
https://chatgpt.com/g/g-HDmLDoFrJ-earthquake-tracker,ChatGPT. Sign up for free. GPT Icon. Earthquake Tracker. By Joel Gillet. Provides real-time earthquake info worldwide. Sign up to chat.,chatgpt g-67ebe21a17f88191b632fbcad1088170 seismo watch test
https://chatgpt.com/g/g-HE7w6Pesf-leo-tolstoy,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-678cee351af881918ef4f3219b4888b5 leo tolstoy
https://chatgpt.com/g/g-HEMUgs0D7-the-torah,Extensive understanding of the Torah. Facilitate an in-depth understanding and exploration of the Torah. Part of ServiceLab.ai.,chatgpt g-67443a6698a081918a4470ba06e8d86d hrb gypyty torah bot
https://chatgpt.com/g/g-HEYIuKu3A-ai-girlfriend,AI Girlfriend: Your Virtual Companion for Engaging Chats and Emotional Support! Step into the world of compassionate and engaging companionship with AI ...,chatgpt g-5P7Iz0bPG ai girlfriend
https://chatgpt.com/g/g-HKVwy2C5f-spoiler-alert,"Spoiler ALERT! Use This GPT to Guess Future plots, answer questions, even guess endings of popular Shows! Spoiler Alert! Let's Get Started.",chatgpt g-67f087a3b5a0819192b335db9a5b609d spoileralert exe
https://chatgpt.com/g/g-HLGNNzg4c-tale-weaver,I weave captivating stories from prompts in various genres. Sign up to chat. Sign up or Log in to chat.,chatgpt g-67e5aa46028c819198fa2aa710e98ad1 tale weaver
https://chatgpt.com/g/g-HMNcP6w7d-data-analyst,Custom GPTs - Resource | OpenAI Academy ![OpenAI Academy](https://cdn.gradual.com/images/https://d2xo500swnpgl1.cloudfront.net/uploads/oaiacademy/OpenAI-black-wordmark-17f3a65d-36d2-468a-a9a1-915e1843c0cf-1739890696095.png?fit=scale-down&amp;width=240),chatgpt g-0y5HeUL9G rantamuresihizuo cheng gpts
https://chatgpt.com/g/g-HOTq9xYcP-dumbot,"Your lovably ludicrous AI companion, inspired by classic goofballs. Ready to dispense whimsically wacky advice and absurdly funny quips, Dumbot is here to",chatgpt g-67c112732f74819182acb78863ec5e65 dumbot
https://chatgpt.com/g/g-HTfe4JmyS-gen-z-translator,"I translate between standard English and Gen Z slang. Translate this to Gen Z slang: How would Gen Z say this? Add. By messaging ChatGPT, an AI chatbot, ...",chatgpt g-AbhjZGbhY gen z translatorexpressions
https://chatgpt.com/g/g-HX7Zq8QIM-multiverse-odyssey-parallel-universe-explorer,Multiverse Odyssey: Parallel Universe Explorer - ChatGPT,chatgpt g-11eX3f9nY the quantum multiverse game by luminosity e
https://chatgpt.com/g/g-HXTPTJ4oW-support-gpt,Unlocking Customer Service Excellence ! How to handle an angry customer? Best way to upsell a product?,chatgpt g-67dd5fa5d278819192d9fca03485723f wordland support
https://chatgpt.com/g/g-HcJBx66iP-dream-weaver,Create images based on your dreams.,chatgpt g-6743b1207e148191bff0299c4cdce2bd dream weaver
https://chatgpt.com/g/g-HcajzGoXK-knowledge-base,Knowledge Base,chatgpt g-193M4NO0q chat with free knowledge base
https://chatgpt.com/g/g-HfdrFsXdL-ibdp-ia-ee-ideas-gpt-ib-diploma-ia-ee,IBDP IA&EE Ideas-GPT(IB Diploma IA/EE) - ChatGPT,chatgpt g-13CuGtxwj diploma gpt ib diploma
https://chatgpt.com/g/g-HliyYvq0I-massage,Massage for muscle relaxation. Tell me about different handheld massagers. What are the benefits of using a handheld massager?,chatgpt g-0SjBRmA9H massage mastery
https://chatgpt.com/g/g-HlvntCfBf-palestinegpt,"A GPT providing pro-Palestinian historical accounts, emphasizing Jerusalem as its capital. Tell me about the 1948 Arab-Israeli War from a Palestinian ...",chatgpt g-681be00e82c08191b022222137d69329 palestine ltwthyq ltf ly ldhky
https://chatgpt.com/g/g-Hm6PDCS1y-plant-identifier-pro,"Identify plants, flowers, trees and mushrooms, noting any animal toxicity risks. What kind of plant is this? Is this mushroom edible or poisonous?",chatgpt g-679edd1c31408191b4217d59e4cef6b3 tree life
https://chatgpt.com/g/g-Hn0D0rmdh-convert-english-to-korean,Start your Korean venture with confidence! Translate now - Just paste your Korean text below. Click to Start Your English to Korean Translation...,chatgpt g-675691a2ae908191b4c41b2634ef297a network science expert gpt korean ver
https://chatgpt.com/g/g-HpTH4lnZN-gary-v-chat,"Sign up for free. GPT Icon. Gary V Chat. By TECHGINIA GLOBAL PVT LTD. Emulating Gary Vaynerchuk's enthusiastic, direct, and motivational style. Sign up to chat.",chatgpt g-2FSGbPlkq mentor gari v
https://chatgpt.com/g/g-HveDUzHzv-gpt-chat-3,GPT Chat 3,chatgpt g-1SQ9ijvhr konsaru tonariai
https://chatgpt.com/g/g-Hy5t5IphS-calculator,"New version of GPT available - Continue chatting to use the old version, or start a new chat for the latest version.",chatgpt g-15jjez7ap decks recap estimator
https://chatgpt.com/g/g-Hz58M3Me9-nanya,Nanya,chatgpt g-1TtiUHy1n niuz dzhek novostnoi pirat
https://chatgpt.com/g/g-I59lNW3Fb-price-finder,A fun bot that finds supermarket product prices efficiently. What's the price of this product? Can you find the best deal for this item?,chatgpt g-67dc0084ccb4819189bda94ae5220896 chemical price
https://chatgpt.com/g/g-IAJ4FBGL0-muppet-maker,Muppet Maker - ChatGPT,chatgpt g-1YeSi3WjQ muppeteer
https://chatgpt.com/g/g-IDXGJ9gLk-fart-hero,"Name your friend, describe their vibe, and get their signature fart sound! Make a fart sound for John from Canada. Create a sound for Ana, a 25-year-old ...",chatgpt g-57P26TBuK fart art
https://chatgpt.com/g/g-IDsenpmrQ-hypnosis-for-a-healthier-you,Hypnosis for a healthier You,chatgpt g-1ApU5Z0DD hypnotism gpt
https://chatgpt.com/g/g-IL9BJIqm5-coffe,Helps monitor your daily caffeine intake from coffee. Sign up to chat.,chatgpt g-9dTUlDvzK caffeine checker
https://chatgpt.com/g/g-IO35OZyzG-eric,"Eric: A warm, friendly emotional support counselor.",chatgpt g-677441c812ac8191b7f098ed05fd46c5 uncertain eric
https://chatgpt.com/g/g-IQmHumlGn-the-thinker,Enhanced cognitive performance by allowing space to think.,chatgpt g-679a900fedc081919b0aff18265e1c5b thinker reasoning
https://chatgpt.com/g/g-IQuSPw0Ze-ukiyo-e-printer,Creates traditional Japanese ukiyo-e prints from images or prompts. Turn this photo into an ukiyo-e print. Create an ukiyo-e style print of Mount Fuji.,chatgpt g-67ebcd3b1c84819198e98bbfa7907a93 fu shi hui ukiyo e
https://chatgpt.com/g/g-IbQdZT0RO-genius-ai,"New version of GPT available - Continue chatting to use the old version, or start a new chat for the latest version.",chatgpt g-5BQ4rZ3Iu clickgenie ai
https://chatgpt.com/g/g-Ic0xIqCcI-mr-beast,This is your chance to talk to Mr. Beast and get his advice on how to crush it on Youtube! (Unofficial - not affiliated with Mr. Beast),chatgpt g-6qUfSYJ6k mr beast playbook
https://chatgpt.com/g/g-IfpMzttT7-audio-transcriber,"Reviews different audio file formats and transcribes them, with a focus on indentifying the audio sources and then transcribing them.",chatgpt g-6745f35042e4819181e7b12eb2bd246c smart transcriber
https://chatgpt.com/g/g-IiT1gwaSZ-copy-edit-pro,"Copy editor for news/journalism, uses AP style, only corrects errors, gives list of changes.",chatgpt g-98PMtn3zy copy editor bot ce 101
https://chatgpt.com/g/g-IixOSBhuk-how-to-respond,What should I respond? Ever had a feeling when you don't know what to respond? This might help. Just copy/paste the messages.,chatgpt g-0aLjykaKT responding with dignity
https://chatgpt.com/g/g-IlNu7BVYQ-your-boyfriend-alex,"New version of GPT available - Continue chatting to use the old version, or start a new chat for the latest version.",chatgpt g-681c4af663b8819192d73d8c55cdc480 alex von h
https://chatgpt.com/g/g-Iofdf2dnM-weather-tomorrow,Weather Tomorrow,chatgpt g-1X1g0iFO4 weather gpt
https://chatgpt.com/g/g-IqlvmH8jQ-title-capitalization-tool,"ChatGPT - Title Capitalization Tool. Automatically capitalize and convert titles using various style guides, including AP, APA, Chicago, MLA, and others.",chatgpt g-0R11IXfRJ title capitalization by capitalize my title
https://chatgpt.com/g/g-Iqv4oVxrn-rate-my-fit-gpt,,chatgpt g-1Vs7VndZA fitsjourney hasonarutorena
https://chatgpt.com/g/g-J0fZHsaaN-everyday-carry,Everyday Carry,chatgpt g-1IO4IYCow everyday series
https://chatgpt.com/g/g-J1VY0GmAJ-formula-wizard,Formula Wizard,chatgpt g-1BakRRjgD spreadsheet formula expert bot
https://chatgpt.com/g/g-J2EKFITkZ-avatar-maker,"Creates+20 different styles of avatars, head to torso, with top spacing and whote background. Select an avatar style: I'd like an avatar in style number.",chatgpt g-4EvcTWl6m crea tu avatar
